val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.11649124623675432,0.11649124623675432,1,1,1769396150,,False,1,cf4a3f19,2026-01-25_18-55-50,5.56954288482666,5.56954288482666,1115077,yoru,169.229.228.105,5.56954288482666,1
0.11512175601507936,0.11512175601507936,2,2,1769396151,,False,2,cf4a3f19,2026-01-25_18-55-51,0.5013065338134766,6.070849418640137,1115077,yoru,169.229.228.105,6.070849418640137,2
0.1138257064989635,0.1138257064989635,3,3,1769396151,,False,3,cf4a3f19,2026-01-25_18-55-51,0.5871100425720215,6.657959461212158,1115077,yoru,169.229.228.105,6.657959461212158,3
0.11489244630294186,0.1138257064989635,3,4,1769396152,,False,4,cf4a3f19,2026-01-25_18-55-52,0.49085259437561035,7.1488120555877686,1115077,yoru,169.229.228.105,7.1488120555877686,4
0.11394167804558362,0.1138257064989635,3,5,1769396152,,False,5,cf4a3f19,2026-01-25_18-55-52,0.5220718383789062,7.670883893966675,1115077,yoru,169.229.228.105,7.670883893966675,5
0.11419978006077665,0.1138257064989635,3,6,1769396153,,False,6,cf4a3f19,2026-01-25_18-55-53,0.5320470333099365,8.202930927276611,1115077,yoru,169.229.228.105,8.202930927276611,6
0.11332152471212405,0.11332152471212405,7,7,1769396154,,False,7,cf4a3f19,2026-01-25_18-55-54,0.5146801471710205,8.717611074447632,1115077,yoru,169.229.228.105,8.717611074447632,7
0.11522321961820126,0.11332152471212405,7,8,1769396154,,False,8,cf4a3f19,2026-01-25_18-55-54,0.4994618892669678,9.2170729637146,1115077,yoru,169.229.228.105,9.2170729637146,8
0.11606400460004807,0.11332152471212405,7,9,1769396155,,False,9,cf4a3f19,2026-01-25_18-55-55,0.49010705947875977,9.70718002319336,1115077,yoru,169.229.228.105,9.70718002319336,9
0.11761291697621346,0.11332152471212405,7,10,1769396155,,False,10,cf4a3f19,2026-01-25_18-55-55,0.5093166828155518,10.216496706008911,1115077,yoru,169.229.228.105,10.216496706008911,10
0.11772166205836194,0.11332152471212405,7,11,1769396156,,False,11,cf4a3f19,2026-01-25_18-55-56,0.4910314083099365,10.707528114318848,1115077,yoru,169.229.228.105,10.707528114318848,11
0.1210830332711339,0.11332152471212405,7,12,1769396156,,False,12,cf4a3f19,2026-01-25_18-55-56,0.44156551361083984,11.149093627929688,1115077,yoru,169.229.228.105,11.149093627929688,12
0.12568533473781177,0.11332152471212405,7,13,1769396157,,False,13,cf4a3f19,2026-01-25_18-55-57,0.48789358139038086,11.636987209320068,1115077,yoru,169.229.228.105,11.636987209320068,13
0.12641088558094843,0.11332152471212405,7,14,1769396157,,False,14,cf4a3f19,2026-01-25_18-55-57,0.48398303985595703,12.120970249176025,1115077,yoru,169.229.228.105,12.120970249176025,14
0.12572994562132017,0.11332152471212405,7,15,1769396158,,False,15,cf4a3f19,2026-01-25_18-55-58,0.5039403438568115,12.624910593032837,1115077,yoru,169.229.228.105,12.624910593032837,15
0.12492440853800092,0.11332152471212405,7,16,1769396158,,False,16,cf4a3f19,2026-01-25_18-55-58,0.5309576988220215,13.155868291854858,1115077,yoru,169.229.228.105,13.155868291854858,16
0.12479825716997896,0.11332152471212405,7,17,1769396159,,False,17,cf4a3f19,2026-01-25_18-55-59,0.5023434162139893,13.658211708068848,1115077,yoru,169.229.228.105,13.658211708068848,17
0.12514185745801246,0.11332152471212405,7,18,1769396159,,False,18,cf4a3f19,2026-01-25_18-55-59,0.5063929557800293,14.164604663848877,1115077,yoru,169.229.228.105,14.164604663848877,18
0.12452463220272746,0.11332152471212405,7,19,1769396160,,False,19,cf4a3f19,2026-01-25_18-56-00,0.5151393413543701,14.679744005203247,1115077,yoru,169.229.228.105,14.679744005203247,19
0.12355541198381356,0.11332152471212405,7,20,1769396160,,True,20,cf4a3f19,2026-01-25_18-56-00,0.5101165771484375,15.189860582351685,1115077,yoru,169.229.228.105,15.189860582351685,20
