val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12792188301682472,0.12792188301682472,1,1769391695,,False,1,92ad683a,2026-01-25_17-41-35,3.3132853507995605,3.3132853507995605,959124,yoru,169.229.228.105,3.3132853507995605,1
0.12330878153443336,0.12330878153443336,2,1769391695,,False,2,92ad683a,2026-01-25_17-41-35,0.2486259937286377,3.5619113445281982,959124,yoru,169.229.228.105,3.5619113445281982,2
0.11722825840115547,0.11722825840115547,3,1769391695,,False,3,92ad683a,2026-01-25_17-41-35,0.2469468116760254,3.8088581562042236,959124,yoru,169.229.228.105,3.8088581562042236,3
0.10573413595557213,0.10573413595557213,4,1769391696,,False,4,92ad683a,2026-01-25_17-41-36,0.24675607681274414,4.055614233016968,959124,yoru,169.229.228.105,4.055614233016968,4
0.09625758230686188,0.09625758230686188,5,1769391696,,False,5,92ad683a,2026-01-25_17-41-36,0.27018189430236816,4.325796127319336,959124,yoru,169.229.228.105,4.325796127319336,5
0.08829452097415924,0.08829452097415924,6,1769391696,,False,6,92ad683a,2026-01-25_17-41-36,0.26085758209228516,4.586653709411621,959124,yoru,169.229.228.105,4.586653709411621,6
0.0805656909942627,0.0805656909942627,7,1769391696,,False,7,92ad683a,2026-01-25_17-41-36,0.2457866668701172,4.832440376281738,959124,yoru,169.229.228.105,4.832440376281738,7
0.08087349683046341,0.0805656909942627,8,1769391697,,False,8,92ad683a,2026-01-25_17-41-37,0.2526366710662842,5.0850770473480225,959124,yoru,169.229.228.105,5.0850770473480225,8
0.07478079944849014,0.07478079944849014,9,1769391697,,False,9,92ad683a,2026-01-25_17-41-37,0.2558128833770752,5.340889930725098,959124,yoru,169.229.228.105,5.340889930725098,9
0.07580991089344025,0.07478079944849014,10,1769391697,,False,10,92ad683a,2026-01-25_17-41-37,0.2656364440917969,5.6065263748168945,959124,yoru,169.229.228.105,5.6065263748168945,10
0.07439061999320984,0.07439061999320984,11,1769391697,,False,11,92ad683a,2026-01-25_17-41-37,0.2506420612335205,5.857168436050415,959124,yoru,169.229.228.105,5.857168436050415,11
0.07282313704490662,0.07282313704490662,12,1769391698,,False,12,92ad683a,2026-01-25_17-41-38,0.2674579620361328,6.124626398086548,959124,yoru,169.229.228.105,6.124626398086548,12
0.07250897213816643,0.07250897213816643,13,1769391698,,False,13,92ad683a,2026-01-25_17-41-38,0.2612905502319336,6.3859169483184814,959124,yoru,169.229.228.105,6.3859169483184814,13
0.07298149913549423,0.07250897213816643,14,1769391698,,False,14,92ad683a,2026-01-25_17-41-38,0.2516748905181885,6.63759183883667,959124,yoru,169.229.228.105,6.63759183883667,14
0.07205020636320114,0.07205020636320114,15,1769391698,,False,15,92ad683a,2026-01-25_17-41-38,0.24736428260803223,6.884956121444702,959124,yoru,169.229.228.105,6.884956121444702,15
0.0715642124414444,0.0715642124414444,16,1769391699,,False,16,92ad683a,2026-01-25_17-41-39,0.24822139739990234,7.1331775188446045,959124,yoru,169.229.228.105,7.1331775188446045,16
0.07222619280219078,0.0715642124414444,17,1769391699,,False,17,92ad683a,2026-01-25_17-41-39,0.24635934829711914,7.379536867141724,959124,yoru,169.229.228.105,7.379536867141724,17
0.07248308509588242,0.0715642124414444,18,1769391699,,False,18,92ad683a,2026-01-25_17-41-39,0.2511754035949707,7.630712270736694,959124,yoru,169.229.228.105,7.630712270736694,18
0.07337059080600739,0.0715642124414444,19,1769391699,,False,19,92ad683a,2026-01-25_17-41-39,0.2526381015777588,7.883350372314453,959124,yoru,169.229.228.105,7.883350372314453,19
0.07427216693758965,0.0715642124414444,20,1769391700,,False,20,92ad683a,2026-01-25_17-41-40,0.2515275478363037,8.134877920150757,959124,yoru,169.229.228.105,8.134877920150757,20
0.07451276108622551,0.0715642124414444,21,1769391700,,False,21,92ad683a,2026-01-25_17-41-40,0.25219178199768066,8.387069702148438,959124,yoru,169.229.228.105,8.387069702148438,21
0.07550075277686119,0.0715642124414444,22,1769391700,,False,22,92ad683a,2026-01-25_17-41-40,0.24730992317199707,8.634379625320435,959124,yoru,169.229.228.105,8.634379625320435,22
0.07484468817710876,0.0715642124414444,23,1769391700,,False,23,92ad683a,2026-01-25_17-41-40,0.24605965614318848,8.880439281463623,959124,yoru,169.229.228.105,8.880439281463623,23
0.07427066564559937,0.0715642124414444,24,1769391701,,False,24,92ad683a,2026-01-25_17-41-41,0.24598312377929688,9.12642240524292,959124,yoru,169.229.228.105,9.12642240524292,24
0.07363827154040337,0.0715642124414444,25,1769391701,,False,25,92ad683a,2026-01-25_17-41-41,0.24878406524658203,9.375206470489502,959124,yoru,169.229.228.105,9.375206470489502,25
0.07416875660419464,0.0715642124414444,26,1769391701,,False,26,92ad683a,2026-01-25_17-41-41,0.24815940856933594,9.623365879058838,959124,yoru,169.229.228.105,9.623365879058838,26
0.07312346622347832,0.0715642124414444,27,1769391701,,False,27,92ad683a,2026-01-25_17-41-41,0.24819016456604004,9.871556043624878,959124,yoru,169.229.228.105,9.871556043624878,27
0.07255364581942558,0.0715642124414444,28,1769391702,,False,28,92ad683a,2026-01-25_17-41-42,0.24531221389770508,10.116868257522583,959124,yoru,169.229.228.105,10.116868257522583,28
0.07255619019269943,0.0715642124414444,29,1769391702,,False,29,92ad683a,2026-01-25_17-41-42,0.24429798126220703,10.36116623878479,959124,yoru,169.229.228.105,10.36116623878479,29
0.07290608435869217,0.0715642124414444,30,1769391702,,False,30,92ad683a,2026-01-25_17-41-42,0.2444610595703125,10.605627298355103,959124,yoru,169.229.228.105,10.605627298355103,30
0.07276006788015366,0.0715642124414444,31,1769391702,,False,31,92ad683a,2026-01-25_17-41-42,0.24338603019714355,10.849013328552246,959124,yoru,169.229.228.105,10.849013328552246,31
0.07243715599179268,0.0715642124414444,32,1769391703,,False,32,92ad683a,2026-01-25_17-41-43,0.2426743507385254,11.091687679290771,959124,yoru,169.229.228.105,11.091687679290771,32
0.0724622830748558,0.0715642124414444,33,1769391703,,False,33,92ad683a,2026-01-25_17-41-43,0.2416539192199707,11.333341598510742,959124,yoru,169.229.228.105,11.333341598510742,33
0.07222874090075493,0.0715642124414444,34,1769391703,,False,34,92ad683a,2026-01-25_17-41-43,0.24585556983947754,11.57919716835022,959124,yoru,169.229.228.105,11.57919716835022,34
0.07184957340359688,0.0715642124414444,35,1769391703,,False,35,92ad683a,2026-01-25_17-41-43,0.24280309677124023,11.82200026512146,959124,yoru,169.229.228.105,11.82200026512146,35
0.07186349853873253,0.0715642124414444,36,1769391704,,False,36,92ad683a,2026-01-25_17-41-44,0.24645709991455078,12.06845736503601,959124,yoru,169.229.228.105,12.06845736503601,36
0.0722198523581028,0.0715642124414444,37,1769391704,,False,37,92ad683a,2026-01-25_17-41-44,0.24317526817321777,12.311632633209229,959124,yoru,169.229.228.105,12.311632633209229,37
0.07230060175061226,0.0715642124414444,38,1769391704,,False,38,92ad683a,2026-01-25_17-41-44,0.2459888458251953,12.557621479034424,959124,yoru,169.229.228.105,12.557621479034424,38
0.07235223427414894,0.0715642124414444,39,1769391704,,False,39,92ad683a,2026-01-25_17-41-44,0.24429798126220703,12.80191946029663,959124,yoru,169.229.228.105,12.80191946029663,39
0.07262790575623512,0.0715642124414444,40,1769391705,,False,40,92ad683a,2026-01-25_17-41-45,0.24863767623901367,13.050557136535645,959124,yoru,169.229.228.105,13.050557136535645,40
0.07256880030035973,0.0715642124414444,41,1769391705,,False,41,92ad683a,2026-01-25_17-41-45,0.25391387939453125,13.304471015930176,959124,yoru,169.229.228.105,13.304471015930176,41
0.07284565642476082,0.0715642124414444,42,1769391705,,False,42,92ad683a,2026-01-25_17-41-45,0.24471545219421387,13.54918646812439,959124,yoru,169.229.228.105,13.54918646812439,42
0.0729437842965126,0.0715642124414444,43,1769391705,,False,43,92ad683a,2026-01-25_17-41-45,0.24541473388671875,13.794601202011108,959124,yoru,169.229.228.105,13.794601202011108,43
0.07314179837703705,0.0715642124414444,44,1769391706,,False,44,92ad683a,2026-01-25_17-41-46,0.2475757598876953,14.042176961898804,959124,yoru,169.229.228.105,14.042176961898804,44
0.07323316484689713,0.0715642124414444,45,1769391706,,False,45,92ad683a,2026-01-25_17-41-46,0.2513604164123535,14.293537378311157,959124,yoru,169.229.228.105,14.293537378311157,45
0.07318917661905289,0.0715642124414444,46,1769391706,,False,46,92ad683a,2026-01-25_17-41-46,0.24752259254455566,14.541059970855713,959124,yoru,169.229.228.105,14.541059970855713,46
0.07314203679561615,0.0715642124414444,47,1769391706,,False,47,92ad683a,2026-01-25_17-41-46,0.24237322807312012,14.783433198928833,959124,yoru,169.229.228.105,14.783433198928833,47
0.07301062345504761,0.0715642124414444,48,1769391707,,False,48,92ad683a,2026-01-25_17-41-47,0.24860358238220215,15.032036781311035,959124,yoru,169.229.228.105,15.032036781311035,48
0.07300522550940514,0.0715642124414444,49,1769391707,,False,49,92ad683a,2026-01-25_17-41-47,0.24344182014465332,15.275478601455688,959124,yoru,169.229.228.105,15.275478601455688,49
0.07306212186813354,0.0715642124414444,50,1769391707,,False,50,92ad683a,2026-01-25_17-41-47,0.24381756782531738,15.519296169281006,959124,yoru,169.229.228.105,15.519296169281006,50
