val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.07134645793806105,0.07134645793806105,1,1769392139,,False,1,9aad9c03,2026-01-25_17-48-59,44.28022480010986,44.28022480010986,977570,yoru,169.229.228.105,44.28022480010986,1
0.05439847696791677,0.05439847696791677,2,1769392142,,False,2,9aad9c03,2026-01-25_17-49-02,2.709656238555908,46.98988103866577,977570,yoru,169.229.228.105,46.98988103866577,2
0.05365754159934381,0.05365754159934381,3,1769392145,,False,3,9aad9c03,2026-01-25_17-49-05,2.7203524112701416,49.71023344993591,977570,yoru,169.229.228.105,49.71023344993591,3
0.050873702282414716,0.050873702282414716,4,1769392148,,False,4,9aad9c03,2026-01-25_17-49-08,2.7492215633392334,52.45945501327515,977570,yoru,169.229.228.105,52.45945501327515,4
0.049177613109350204,0.049177613109350204,5,1769392150,,False,5,9aad9c03,2026-01-25_17-49-10,2.7547154426574707,55.21417045593262,977570,yoru,169.229.228.105,55.21417045593262,5
0.046017633203197926,0.046017633203197926,6,1769392153,,False,6,9aad9c03,2026-01-25_17-49-13,2.4109199047088623,57.62509036064148,977570,yoru,169.229.228.105,57.62509036064148,6
0.04646646308110041,0.046017633203197926,7,1769392155,,False,7,9aad9c03,2026-01-25_17-49-15,2.475813388824463,60.10090374946594,977570,yoru,169.229.228.105,60.10090374946594,7
0.045298491659409856,0.045298491659409856,8,1769392158,,False,8,9aad9c03,2026-01-25_17-49-18,2.5910022258758545,62.6919059753418,977570,yoru,169.229.228.105,62.6919059753418,8
0.043753332951489615,0.043753332951489615,9,1769392161,,False,9,9aad9c03,2026-01-25_17-49-21,2.8141579627990723,65.50606393814087,977570,yoru,169.229.228.105,65.50606393814087,9
0.04301758307744475,0.04301758307744475,10,1769392163,,False,10,9aad9c03,2026-01-25_17-49-23,2.8114068508148193,68.31747078895569,977570,yoru,169.229.228.105,68.31747078895569,10
0.042790777652579194,0.042790777652579194,11,1769392166,,False,11,9aad9c03,2026-01-25_17-49-26,2.768073081970215,71.0855438709259,977570,yoru,169.229.228.105,71.0855438709259,11
0.040998530519359255,0.040998530519359255,12,1769392169,,False,12,9aad9c03,2026-01-25_17-49-29,2.8472282886505127,73.93277215957642,977570,yoru,169.229.228.105,73.93277215957642,12
0.04104888318654369,0.040998530519359255,13,1769392172,,False,13,9aad9c03,2026-01-25_17-49-32,2.745650291442871,76.67842245101929,977570,yoru,169.229.228.105,76.67842245101929,13
0.040846782572129196,0.040846782572129196,14,1769392175,,False,14,9aad9c03,2026-01-25_17-49-35,2.801644802093506,79.4800672531128,977570,yoru,169.229.228.105,79.4800672531128,14
0.04080357742221916,0.04080357742221916,15,1769392177,,False,15,9aad9c03,2026-01-25_17-49-37,2.77101993560791,82.2510871887207,977570,yoru,169.229.228.105,82.2510871887207,15
0.040350942927248334,0.040350942927248334,16,1769392180,,False,16,9aad9c03,2026-01-25_17-49-40,2.8938634395599365,85.14495062828064,977570,yoru,169.229.228.105,85.14495062828064,16
0.03996209855027059,0.03996209855027059,17,1769392183,,False,17,9aad9c03,2026-01-25_17-49-43,2.849294662475586,87.99424529075623,977570,yoru,169.229.228.105,87.99424529075623,17
0.03948056303402957,0.03948056303402957,18,1769392186,,False,18,9aad9c03,2026-01-25_17-49-46,2.8673038482666016,90.86154913902283,977570,yoru,169.229.228.105,90.86154913902283,18
0.0393038456711699,0.0393038456711699,19,1769392189,,False,19,9aad9c03,2026-01-25_17-49-49,2.822801351547241,93.68435049057007,977570,yoru,169.229.228.105,93.68435049057007,19
0.03977020282079192,0.0393038456711699,20,1769392192,,False,20,9aad9c03,2026-01-25_17-49-52,2.8762943744659424,96.56064486503601,977570,yoru,169.229.228.105,96.56064486503601,20
0.03953626072582077,0.0393038456711699,21,1769392195,,False,21,9aad9c03,2026-01-25_17-49-55,2.8957300186157227,99.45637488365173,977570,yoru,169.229.228.105,99.45637488365173,21
0.0397817522068234,0.0393038456711699,22,1769392197,,False,22,9aad9c03,2026-01-25_17-49-57,2.795095205307007,102.25147008895874,977570,yoru,169.229.228.105,102.25147008895874,22
0.03909866709042998,0.03909866709042998,23,1769392200,,False,23,9aad9c03,2026-01-25_17-50-00,2.8076553344726562,105.0591254234314,977570,yoru,169.229.228.105,105.0591254234314,23
0.03894157784388346,0.03894157784388346,24,1769392203,,False,24,9aad9c03,2026-01-25_17-50-03,2.8851544857025146,107.94427990913391,977570,yoru,169.229.228.105,107.94427990913391,24
0.03953675301197697,0.03894157784388346,25,1769392206,,False,25,9aad9c03,2026-01-25_17-50-06,2.87558650970459,110.8198664188385,977570,yoru,169.229.228.105,110.8198664188385,25
0.03893031607217649,0.03893031607217649,26,1769392209,,False,26,9aad9c03,2026-01-25_17-50-09,2.863358497619629,113.68322491645813,977570,yoru,169.229.228.105,113.68322491645813,26
0.038863135063472914,0.038863135063472914,27,1769392212,,False,27,9aad9c03,2026-01-25_17-50-12,2.8808023929595947,116.56402730941772,977570,yoru,169.229.228.105,116.56402730941772,27
0.03881358859293601,0.03881358859293601,28,1769392215,,False,28,9aad9c03,2026-01-25_17-50-15,2.8311173915863037,119.39514470100403,977570,yoru,169.229.228.105,119.39514470100403,28
0.03868960961699486,0.03868960961699486,29,1769392217,,False,29,9aad9c03,2026-01-25_17-50-17,2.7984986305236816,122.19364333152771,977570,yoru,169.229.228.105,122.19364333152771,29
0.03849848644698367,0.03849848644698367,30,1769392220,,False,30,9aad9c03,2026-01-25_17-50-20,2.8066747188568115,125.00031805038452,977570,yoru,169.229.228.105,125.00031805038452,30
0.03841904474093633,0.03841904474093633,31,1769392223,,False,31,9aad9c03,2026-01-25_17-50-23,2.8754653930664062,127.87578344345093,977570,yoru,169.229.228.105,127.87578344345093,31
0.03812445404336733,0.03812445404336733,32,1769392226,,False,32,9aad9c03,2026-01-25_17-50-26,3.174412727355957,131.05019617080688,977570,yoru,169.229.228.105,131.05019617080688,32
0.03809539020499762,0.03809539020499762,33,1769392229,,False,33,9aad9c03,2026-01-25_17-50-29,2.6077606678009033,133.6579568386078,977570,yoru,169.229.228.105,133.6579568386078,33
0.03855153041727403,0.03809539020499762,34,1769392232,,False,34,9aad9c03,2026-01-25_17-50-32,2.756340503692627,136.41429734230042,977570,yoru,169.229.228.105,136.41429734230042,34
0.03879175225601477,0.03809539020499762,35,1769392235,,False,35,9aad9c03,2026-01-25_17-50-35,3.0865767002105713,139.500874042511,977570,yoru,169.229.228.105,139.500874042511,35
0.03882226424620432,0.03809539020499762,36,1769392238,,False,36,9aad9c03,2026-01-25_17-50-38,3.0188772678375244,142.5197513103485,977570,yoru,169.229.228.105,142.5197513103485,36
0.03839759167064639,0.03809539020499762,37,1769392241,,False,37,9aad9c03,2026-01-25_17-50-41,2.86397647857666,145.38372778892517,977570,yoru,169.229.228.105,145.38372778892517,37
0.03788641818306025,0.03788641818306025,38,1769392243,,False,38,9aad9c03,2026-01-25_17-50-43,2.773939847946167,148.15766763687134,977570,yoru,169.229.228.105,148.15766763687134,38
0.03782294778262868,0.03782294778262868,39,1769392246,,False,39,9aad9c03,2026-01-25_17-50-46,2.9988951683044434,151.15656280517578,977570,yoru,169.229.228.105,151.15656280517578,39
0.03760100024587968,0.03760100024587968,40,1769392250,,False,40,9aad9c03,2026-01-25_17-50-50,3.368344306945801,154.52490711212158,977570,yoru,169.229.228.105,154.52490711212158,40
0.03754629216649953,0.03754629216649953,41,1769392253,,False,41,9aad9c03,2026-01-25_17-50-53,3.5529627799987793,158.07786989212036,977570,yoru,169.229.228.105,158.07786989212036,41
