val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12360679730772972,0.12360679730772972,1,1,1769396950,,False,1,8ec476e9,2026-01-25_19-09-10,7.18615198135376,7.18615198135376,1149914,yoru,169.229.228.105,7.18615198135376,1
0.12020351737737656,0.12020351737737656,2,2,1769396950,,False,2,8ec476e9,2026-01-25_19-09-10,0.22404742240905762,7.410199403762817,1149914,yoru,169.229.228.105,7.410199403762817,2
0.11536525562405586,0.11536525562405586,3,3,1769396951,,False,3,8ec476e9,2026-01-25_19-09-11,0.21710824966430664,7.627307653427124,1149914,yoru,169.229.228.105,7.627307653427124,3
0.111276650801301,0.111276650801301,4,4,1769396951,,False,4,8ec476e9,2026-01-25_19-09-11,0.21104717254638672,7.838354825973511,1149914,yoru,169.229.228.105,7.838354825973511,4
0.11016176640987396,0.11016176640987396,5,5,1769396951,,False,5,8ec476e9,2026-01-25_19-09-11,0.21137022972106934,8.04972505569458,1149914,yoru,169.229.228.105,8.04972505569458,5
0.10902782157063484,0.10902782157063484,6,6,1769396951,,False,6,8ec476e9,2026-01-25_19-09-11,0.24270343780517578,8.292428493499756,1149914,yoru,169.229.228.105,8.292428493499756,6
0.11002695001661777,0.10902782157063484,6,7,1769396952,,False,7,8ec476e9,2026-01-25_19-09-12,0.2338085174560547,8.52623701095581,1149914,yoru,169.229.228.105,8.52623701095581,7
0.11955812573432922,0.10902782157063484,6,8,1769396952,,False,8,8ec476e9,2026-01-25_19-09-12,0.2462780475616455,8.772515058517456,1149914,yoru,169.229.228.105,8.772515058517456,8
0.1561820823699236,0.10902782157063484,6,9,1769396952,,False,9,8ec476e9,2026-01-25_19-09-12,0.22382473945617676,8.996339797973633,1149914,yoru,169.229.228.105,8.996339797973633,9
0.176706088706851,0.10902782157063484,6,10,1769396952,,False,10,8ec476e9,2026-01-25_19-09-12,0.22269105911254883,9.219030857086182,1149914,yoru,169.229.228.105,9.219030857086182,10
0.21736319363117218,0.10902782157063484,6,11,1769396952,,False,11,8ec476e9,2026-01-25_19-09-12,0.21631240844726562,9.435343265533447,1149914,yoru,169.229.228.105,9.435343265533447,11
0.20925506576895714,0.10902782157063484,6,12,1769396953,,False,12,8ec476e9,2026-01-25_19-09-13,0.2216167449951172,9.656960010528564,1149914,yoru,169.229.228.105,9.656960010528564,12
0.19394388422369957,0.10902782157063484,6,13,1769396953,,False,13,8ec476e9,2026-01-25_19-09-13,0.2431480884552002,9.900108098983765,1149914,yoru,169.229.228.105,9.900108098983765,13
0.20711452886462212,0.10902782157063484,6,14,1769396953,,False,14,8ec476e9,2026-01-25_19-09-13,0.20283007621765137,10.102938175201416,1149914,yoru,169.229.228.105,10.102938175201416,14
0.20439115166664124,0.10902782157063484,6,15,1769396953,,False,15,8ec476e9,2026-01-25_19-09-13,0.21663331985473633,10.319571495056152,1149914,yoru,169.229.228.105,10.319571495056152,15
0.19729135930538177,0.10902782157063484,6,16,1769396954,,False,16,8ec476e9,2026-01-25_19-09-14,0.20352840423583984,10.523099899291992,1149914,yoru,169.229.228.105,10.523099899291992,16
0.18165521323680878,0.10902782157063484,6,17,1769396954,,False,17,8ec476e9,2026-01-25_19-09-14,0.21486663818359375,10.737966537475586,1149914,yoru,169.229.228.105,10.737966537475586,17
0.17430949956178665,0.10902782157063484,6,18,1769396954,,False,18,8ec476e9,2026-01-25_19-09-14,0.19828414916992188,10.936250686645508,1149914,yoru,169.229.228.105,10.936250686645508,18
0.1748704742640257,0.10902782157063484,6,19,1769396954,,False,19,8ec476e9,2026-01-25_19-09-14,0.22212648391723633,11.158377170562744,1149914,yoru,169.229.228.105,11.158377170562744,19
0.17284926399588585,0.10902782157063484,6,20,1769396954,,True,20,8ec476e9,2026-01-25_19-09-14,0.21087026596069336,11.369247436523438,1149914,yoru,169.229.228.105,11.369247436523438,20
